,23
plan_agent_layer1_tick_1,0.35981159692541687
plan_agent_layer1_tick_2,0.45411138031285664
plan_agent_layer1_tick_3,0.5172989553296875
plan_agent_layer1_tick_4,0.5527646459091713
plan_agent_layer1_tick_5,0.5573815748448275
plan_agent_layer1_tick_6,0.5816935970012522
plan_agent_layer1_tick_7,0.5875771778974477
plan_agent_layer1_tick_8,0.5900798029729857
plan_agent_layer1_tick_9,0.5949158182588864
plan_agent_layer1_tick_10,0.5996859921605514
plan_agent_layer1_tick_11,0.6017136595319814
plan_agent_layer1_tick_12,0.6031892314113098
plan_agent_layer1_tick_13,0.6034962480903568
plan_agent_layer1_tick_14,0.6039056785191315
plan_agent_layer1_tick_15,0.6058207076155022
plan_box_layer1_tick_1,0.3669724494275034
plan_box_layer1_tick_2,0.4993750382263106
plan_box_layer1_tick_3,0.5955137954434784
plan_box_layer1_tick_4,0.6236841528535275
plan_box_layer1_tick_5,0.6407238185786962
plan_box_layer1_tick_6,0.6718891279653904
plan_box_layer1_tick_7,0.6696640960023857
plan_box_layer1_tick_8,0.6771949687042952
plan_box_layer1_tick_9,0.6866969095742805
plan_box_layer1_tick_10,0.6847169868726748
plan_box_layer1_tick_11,0.6857427211472413
plan_box_layer1_tick_12,0.6903845976109917
plan_box_layer1_tick_13,0.6901710173270968
plan_box_layer1_tick_14,0.6903938382838454
plan_box_layer1_tick_15,0.6894672844037845
plan_agent_layer2_tick_1,0.4323431392600486
plan_agent_layer2_tick_2,0.5268858577721656
plan_agent_layer2_tick_3,0.5983360511938451
plan_agent_layer2_tick_4,0.617149791739757
plan_agent_layer2_tick_5,0.6348496562219352
plan_agent_layer2_tick_6,0.6516339660778574
plan_agent_layer2_tick_7,0.6580483778156447
plan_agent_layer2_tick_8,0.6646217345619883
plan_agent_layer2_tick_9,0.6694539864424065
plan_agent_layer2_tick_10,0.6723960608162767
plan_agent_layer2_tick_11,0.675561282120688
plan_agent_layer2_tick_12,0.6787616806614004
plan_agent_layer2_tick_13,0.67936063599087
plan_agent_layer2_tick_14,0.6804897101772378
plan_agent_layer2_tick_15,0.6820016356394312
plan_box_layer2_tick_1,0.487491378008753
plan_box_layer2_tick_2,0.5817058960055889
plan_box_layer2_tick_3,0.6822641660345146
plan_box_layer2_tick_4,0.694714850528692
plan_box_layer2_tick_5,0.7113659905337931
plan_box_layer2_tick_6,0.7321599287078521
plan_box_layer2_tick_7,0.7325495545005765
plan_box_layer2_tick_8,0.7429587133604446
plan_box_layer2_tick_9,0.746071475410965
plan_box_layer2_tick_10,0.747553792064975
plan_box_layer2_tick_11,0.7504291592245128
plan_box_layer2_tick_12,0.7501437370090978
plan_box_layer2_tick_13,0.7507741183686376
plan_box_layer2_tick_14,0.7540690545339339
plan_box_layer2_tick_15,0.7512977325592165
plan_agent_layer3_tick_1,0.47214747936558393
plan_agent_layer3_tick_2,0.5061013795751507
plan_agent_layer3_tick_3,0.5694431749822332
plan_agent_layer3_tick_4,0.5887525186378278
plan_agent_layer3_tick_5,0.5937950481114689
plan_agent_layer3_tick_6,0.6161734006549799
plan_agent_layer3_tick_7,0.6190784891268407
plan_agent_layer3_tick_8,0.6266621762377675
plan_agent_layer3_tick_9,0.6323852112720904
plan_agent_layer3_tick_10,0.634913086656405
plan_agent_layer3_tick_11,0.6368519363252243
plan_agent_layer3_tick_12,0.6375929550375778
plan_agent_layer3_tick_13,0.6392540185930523
plan_agent_layer3_tick_14,0.6410593362878098
plan_agent_layer3_tick_15,0.6415951555670922
plan_box_layer3_tick_1,0.49766669358277493
plan_box_layer3_tick_2,0.6043126805578531
plan_box_layer3_tick_3,0.648855816606863
plan_box_layer3_tick_4,0.6615593969863973
plan_box_layer3_tick_5,0.6754888152212772
plan_box_layer3_tick_6,0.6845478740166892
plan_box_layer3_tick_7,0.6884944100417607
plan_box_layer3_tick_8,0.6958448782530926
plan_box_layer3_tick_9,0.6961361422940243
plan_box_layer3_tick_10,0.6980102982698551
plan_box_layer3_tick_11,0.7015978954798199
plan_box_layer3_tick_12,0.6998326390809819
plan_box_layer3_tick_13,0.6997648986186636
plan_box_layer3_tick_14,0.7014622126778822
plan_box_layer3_tick_15,0.6996112628940401
